id,customer_id,status,order_date,total
3445,806,SHIPPED,2023-09-28 15:08:00+0000,1363.56
3446,626,CANCELLED,2023-11-28 10:36:00+0000,84.09
3447,497,SHIPPED,2024-09-03 00:02:00+0000,443.34
3448,386,PENDING,2023-07-20 06:16:00+0000,2261.41
3449,397,PENDING,2024-02-18 14:46:00+0000,3182.33
3450,308,SHIPPED,2024-04-11 19:14:00+0000,349.45
3451,988,SHIPPED,2024-10-26 22:48:00+0000,507.72
3452,363,PENDING,2023-11-25 06:58:00+0000,3602.03
3453,924,PENDING,2023-06-24 04:13:00+0000,1268.72
3454,543,CANCELLED,2024-07-05 09:28:00+0000,776.32
3455,790,PAID,2024-01-17 09:15:00+0000,3603.36
3456,896,PAID,2023-09-10 02:32:00+0000,3133.60
3457,437,SHIPPED,2024-05-14 13:53:00+0000,2559.59
3458,125,CANCELLED,2023-11-02 07:59:00+0000,1796.34
3459,357,CANCELLED,2024-02-05 18:18:00+0000,1773.56
3460,567,CANCELLED,2023-09-20 00:59:00+0000,3759.57
3461,439,PAID,2024-06-21 05:52:00+0000,256.22
3462,307,CANCELLED,2024-01-28 13:19:00+0000,1919.97
3463,975,PENDING,2024-03-26 07:05:00+0000,3698.96
3464,354,PAID,2024-04-23 19:43:00+0000,838.20
3465,351,CANCELLED,2023-08-29 15:39:00+0000,70.78
3466,99,CANCELLED,2023-10-31 01:34:00+0000,3360.14
3467,64,CANCELLED,2023-05-26 06:01:00+0000,2301.91
3468,772,PAID,2023-03-29 02:11:00+0000,3311.77
3469,800,SHIPPED,2023-10-02 03:28:00+0000,1902.65
3470,369,PENDING,2023-04-17 01:33:00+0000,98.22
3471,628,PENDING,2024-06-07 08:45:00+0000,1151.62
3472,656,PENDING,2023-09-22 04:10:00+0000,2375.25
3473,284,PENDING,2024-03-27 19:17:00+0000,1060.44
3474,394,SHIPPED,2024-04-10 01:30:00+0000,363.19
3475,479,PAID,2024-01-24 02:23:00+0000,2774.13
3476,501,CANCELLED,2023-10-18 19:59:00+0000,512.44
3477,270,PENDING,2024-06-25 16:30:00+0000,1336.72
3478,917,SHIPPED,2024-09-30 16:24:00+0000,2158.32
3479,25,PENDING,2024-08-01 01:24:00+0000,3620.70
3480,380,SHIPPED,2023-07-01 23:24:00+0000,395.01
3481,161,CANCELLED,2024-01-29 22:29:00+0000,250.16
3482,689,SHIPPED,2023-12-18 23:44:00+0000,844.18
3483,767,PENDING,2023-04-10 14:38:00+0000,386.60
3484,505,PENDING,2024-04-09 06:20:00+0000,1498.47
3485,340,CANCELLED,2024-01-14 11:33:00+0000,4695.06
3486,858,CANCELLED,2024-04-11 18:43:00+0000,3713.09
3487,831,PENDING,2023-02-15 23:57:00+0000,1190.25
3488,209,PAID,2024-07-17 00:00:00+0000,3411.04
3489,442,PENDING,2024-02-12 04:29:00+0000,3346.73
3490,377,PAID,2023-04-01 23:13:00+0000,4130.39
3491,1000,PAID,2023-10-02 23:55:00+0000,877.62
3492,833,CANCELLED,2024-05-14 23:22:00+0000,1822.25
3493,17,CANCELLED,2024-05-06 23:30:00+0000,652.94
3494,952,CANCELLED,2023-08-29 07:38:00+0000,2749.08
3495,752,PAID,2024-09-10 09:23:00+0000,3423.51
3496,543,CANCELLED,2023-11-03 02:20:00+0000,2439.92
3497,512,PAID,2023-06-09 19:50:00+0000,1974.95
3498,414,PENDING,2024-09-17 20:37:00+0000,3718.88
3499,15,CANCELLED,2024-01-23 23:06:00+0000,2071.28
3500,331,CANCELLED,2024-03-03 06:31:00+0000,2581.21
3501,9,PAID,2023-06-08 17:10:00+0000,453.29
3502,271,SHIPPED,2024-02-11 12:30:00+0000,4001.90
3503,427,PENDING,2024-04-20 21:20:00+0000,1536.19
3504,433,PENDING,2023-10-08 07:50:00+0000,1553.17
3505,544,PAID,2024-01-11 14:37:00+0000,1393.68
3506,945,SHIPPED,2023-12-16 06:52:00+0000,2288.82
3507,806,CANCELLED,2024-02-22 21:24:00+0000,2352.67
3508,141,SHIPPED,2023-09-22 23:12:00+0000,4294.51
3509,665,SHIPPED,2024-09-25 21:27:00+0000,1704.47
3510,919,PENDING,2023-11-22 00:35:00+0000,2675.56
3511,615,PAID,2023-11-15 03:49:00+0000,2369.70
3512,270,CANCELLED,2024-06-09 07:49:00+0000,1603.04
3513,484,PAID,2024-02-28 11:40:00+0000,2465.18
3514,571,CANCELLED,2024-03-20 04:38:00+0000,3789.16
3515,665,PENDING,2024-10-07 21:53:00+0000,2016.50
3516,233,CANCELLED,2023-10-28 16:47:00+0000,1726.70
3517,668,PENDING,2023-11-30 14:18:00+0000,1684.71
3518,153,PENDING,2024-03-17 20:04:00+0000,3055.11
3519,581,CANCELLED,2023-06-15 06:46:00+0000,437.24
3520,365,SHIPPED,2024-05-26 18:38:00+0000,1475.98
3521,875,PAID,2024-05-07 02:31:00+0000,2808.91
3522,58,CANCELLED,2024-05-16 14:03:00+0000,1973.86
3523,584,SHIPPED,2023-07-28 00:53:00+0000,1656.43
3524,1,SHIPPED,2024-03-30 21:35:00+0000,1201.32
3525,181,CANCELLED,2023-07-22 19:40:00+0000,3889.03
3526,690,PENDING,2024-05-17 17:45:00+0000,1775.92
3527,422,PAID,2023-12-15 17:12:00+0000,5409.62
3528,61,PENDING,2023-08-01 08:50:00+0000,1703.07
3529,409,CANCELLED,2024-02-08 07:04:00+0000,428.22
3530,469,CANCELLED,2024-05-20 05:15:00+0000,1744.27
3531,972,CANCELLED,2024-05-29 12:46:00+0000,580.68
3532,737,PENDING,2023-08-06 03:16:00+0000,2390.41
3533,23,PAID,2023-08-08 18:17:00+0000,2371.71
3534,125,PENDING,2023-05-16 22:17:00+0000,1408.55
3535,991,SHIPPED,2024-01-10 11:32:00+0000,3629.67
3536,914,SHIPPED,2024-05-12 13:35:00+0000,99.28
3537,210,PENDING,2023-08-28 18:29:00+0000,48.35
3538,425,CANCELLED,2023-07-01 10:29:00+0000,1480.50
3539,553,CANCELLED,2024-02-28 05:12:00+0000,2364.95
3540,316,PENDING,2023-07-07 20:42:00+0000,3678.58
3541,379,CANCELLED,2023-11-26 15:19:00+0000,324.50
3542,956,SHIPPED,2023-11-24 08:19:00+0000,1651.30
3543,731,PENDING,2023-08-31 22:18:00+0000,3036.23
3544,493,SHIPPED,2024-08-28 15:19:00+0000,2962.00
3545,167,PAID,2023-10-06 21:09:00+0000,2762.71
3546,520,SHIPPED,2024-03-31 06:40:00+0000,3198.45
3547,618,PENDING,2024-04-05 07:17:00+0000,699.96
3548,370,PENDING,2023-07-16 05:31:00+0000,662.66
3549,813,CANCELLED,2023-10-31 09:52:00+0000,977.71
3550,389,PENDING,2024-01-12 06:10:00+0000,325.98
3551,822,SHIPPED,2023-12-15 11:04:00+0000,1286.35
3552,910,CANCELLED,2024-01-20 06:31:00+0000,2737.64
3553,198,CANCELLED,2023-04-06 04:45:00+0000,608.36
3554,855,CANCELLED,2024-05-21 18:26:00+0000,1842.26
3555,294,PAID,2024-03-05 19:59:00+0000,2507.25
3556,91,PENDING,2023-03-01 03:55:00+0000,1808.28
3557,456,CANCELLED,2023-07-12 00:49:00+0000,2581.41
3558,181,CANCELLED,2023-09-20 02:52:00+0000,1119.74
3559,458,PENDING,2023-04-17 21:07:00+0000,2188.79
3560,918,CANCELLED,2024-03-07 19:40:00+0000,1337.71
3561,134,CANCELLED,2023-07-31 12:28:00+0000,2403.74
3562,975,PAID,2024-02-04 15:49:00+0000,2882.56
3563,279,SHIPPED,2023-03-31 06:31:00+0000,1533.04
3564,351,PAID,2023-09-24 00:10:00+0000,2324.34
3565,743,PENDING,2023-03-18 08:39:00+0000,2147.11
3566,812,PENDING,2024-03-28 22:33:00+0000,1064.10
3567,319,CANCELLED,2024-03-27 18:10:00+0000,105.08
3568,974,PENDING,2023-08-28 12:13:00+0000,2619.74
3569,651,CANCELLED,2024-06-02 18:20:00+0000,3167.62
3570,408,CANCELLED,2023-04-12 12:27:00+0000,2233.89
3571,673,CANCELLED,2024-11-02 17:54:00+0000,2398.98
3572,690,SHIPPED,2023-12-12 10:26:00+0000,3037.03
3573,730,CANCELLED,2024-09-07 19:27:00+0000,4111.93
3574,182,SHIPPED,2024-09-18 02:29:00+0000,3523.02
3575,605,CANCELLED,2023-10-04 15:14:00+0000,733.46
3576,464,CANCELLED,2023-11-30 23:49:00+0000,1187.46
3577,457,SHIPPED,2024-02-18 20:34:00+0000,1448.55
3578,961,PENDING,2023-08-24 09:59:00+0000,1904.01
3579,582,PAID,2023-11-21 07:59:00+0000,1424.54
3580,481,PENDING,2023-12-30 18:36:00+0000,679.09
3581,727,PENDING,2023-05-10 17:41:00+0000,4577.47
3582,789,CANCELLED,2024-04-25 00:14:00+0000,1164.86
3583,809,PENDING,2024-05-16 20:44:00+0000,1752.00
3584,656,PENDING,2024-04-23 07:05:00+0000,69.24
3585,440,CANCELLED,2024-07-01 08:57:00+0000,1505.28
3586,702,SHIPPED,2023-05-11 07:28:00+0000,1997.87
3587,759,PENDING,2023-11-16 17:21:00+0000,4783.20
3588,35,PENDING,2023-07-16 14:45:00+0000,407.64
3589,459,SHIPPED,2023-12-31 21:39:00+0000,2663.62
3590,885,PENDING,2024-06-02 17:27:00+0000,704.22
3591,140,CANCELLED,2024-06-22 10:15:00+0000,1828.92
3592,715,PAID,2024-03-02 12:40:00+0000,3128.33
3593,711,CANCELLED,2023-09-06 02:24:00+0000,3653.61
3594,617,PAID,2023-12-29 01:37:00+0000,2906.94
3595,928,CANCELLED,2023-08-25 14:02:00+0000,1896.00
3596,328,SHIPPED,2024-03-14 23:15:00+0000,903.61
3597,716,SHIPPED,2023-09-19 21:54:00+0000,2636.12
3598,966,SHIPPED,2024-09-02 19:47:00+0000,2883.40
3599,738,CANCELLED,2024-01-17 12:29:00+0000,2640.76
3600,192,PAID,2023-11-20 16:42:00+0000,4041.54
3601,390,PAID,2023-02-14 05:38:00+0000,1174.35
3602,847,SHIPPED,2023-10-07 23:16:00+0000,2544.40
3603,870,PAID,2023-03-20 00:15:00+0000,78.68
3604,652,CANCELLED,2024-02-13 12:50:00+0000,2072.26
3605,948,SHIPPED,2023-09-14 15:30:00+0000,4684.80
3606,255,PAID,2024-06-14 23:24:00+0000,5056.77
3607,778,PAID,2023-10-08 16:15:00+0000,1721.96
3608,962,SHIPPED,2024-03-21 08:50:00+0000,639.06
3609,791,CANCELLED,2024-04-06 03:15:00+0000,980.63
3610,77,CANCELLED,2024-03-02 08:45:00+0000,2630.00
3611,674,SHIPPED,2023-12-22 03:49:00+0000,3047.72
3612,718,PAID,2023-09-18 12:32:00+0000,890.28
3613,650,PAID,2023-12-17 04:59:00+0000,2905.74
3614,220,CANCELLED,2023-06-14 15:23:00+0000,2145.18
3615,102,CANCELLED,2024-04-09 07:02:00+0000,1017.61
3616,524,CANCELLED,2024-01-19 13:13:00+0000,2372.95
3617,138,PAID,2023-07-19 21:09:00+0000,2648.80
3618,885,SHIPPED,2024-06-29 17:52:00+0000,392.63
3619,239,CANCELLED,2024-06-01 06:02:00+0000,2353.47
3620,525,PENDING,2023-06-11 21:29:00+0000,123.04
3621,68,PAID,2024-02-07 23:05:00+0000,926.33
3622,988,PENDING,2024-08-01 10:15:00+0000,1413.95
3623,502,PENDING,2024-03-17 13:34:00+0000,2460.36
3624,546,SHIPPED,2024-01-10 07:06:00+0000,1072.99
3625,120,PENDING,2024-04-21 02:57:00+0000,1085.23
3626,10,CANCELLED,2024-08-26 20:45:00+0000,128.82
3627,617,PAID,2023-11-10 09:16:00+0000,320.36
3628,160,CANCELLED,2024-02-10 18:28:00+0000,404.12
3629,978,SHIPPED,2023-10-02 00:32:00+0000,130.87
3630,6,CANCELLED,2023-06-01 00:46:00+0000,3812.34
3631,161,SHIPPED,2023-10-11 04:06:00+0000,2293.72
3632,235,SHIPPED,2023-05-27 18:07:00+0000,1672.18
3633,998,PENDING,2023-07-23 17:08:00+0000,1733.93
3634,900,PAID,2024-05-25 13:22:00+0000,31.11
3635,227,PAID,2023-04-26 16:01:00+0000,3335.44
3636,347,SHIPPED,2023-11-08 06:00:00+0000,2114.95
3637,493,PENDING,2024-04-30 00:57:00+0000,556.35
3638,815,CANCELLED,2024-01-02 01:35:00+0000,461.60
3639,500,PAID,2023-07-22 15:02:00+0000,1305.88
3640,664,CANCELLED,2023-11-09 14:50:00+0000,3741.03
3641,881,PAID,2024-05-31 22:48:00+0000,521.38
3642,219,PENDING,2023-05-02 09:29:00+0000,20.46
3643,615,PAID,2023-12-04 05:04:00+0000,2091.15
3644,400,PAID,2024-09-09 07:09:00+0000,2719.90
3645,690,PENDING,2024-08-07 13:05:00+0000,2152.76
3646,146,SHIPPED,2023-06-11 04:25:00+0000,5124.87
3647,91,SHIPPED,2023-05-30 01:59:00+0000,2714.71
3648,224,PAID,2023-06-02 00:08:00+0000,389.95
3649,644,SHIPPED,2023-08-06 12:02:00+0000,3701.84
3650,209,PAID,2024-06-14 14:28:00+0000,278.03
3651,268,CANCELLED,2024-04-10 07:12:00+0000,3147.60
3652,303,PAID,2023-06-21 20:28:00+0000,70.68
3653,178,CANCELLED,2024-03-05 09:40:00+0000,1434.47
3654,432,CANCELLED,2024-05-03 10:46:00+0000,2486.01
3655,254,PAID,2023-11-16 03:48:00+0000,1105.50
3656,567,PENDING,2023-07-12 10:05:00+0000,895.58
3657,780,CANCELLED,2024-08-24 00:08:00+0000,4403.73
3658,857,PENDING,2023-10-02 06:25:00+0000,1682.59
3659,569,PAID,2023-11-25 07:28:00+0000,1447.35
3660,814,SHIPPED,2024-06-23 15:31:00+0000,1895.17
3661,644,PENDING,2024-01-15 01:08:00+0000,1945.38
3662,253,PENDING,2023-05-23 09:01:00+0000,2612.88
3663,871,PAID,2023-10-15 15:14:00+0000,1510.68
3664,911,CANCELLED,2024-01-18 23:37:00+0000,1879.81
3665,811,SHIPPED,2024-07-27 20:15:00+0000,258.92
3666,14,PENDING,2024-10-07 13:19:00+0000,5566.23
3667,911,CANCELLED,2024-06-17 09:10:00+0000,3592.26
3668,508,PAID,2024-04-26 07:56:00+0000,3781.94
3669,169,PAID,2024-02-09 11:31:00+0000,856.44
3670,693,CANCELLED,2023-06-30 22:40:00+0000,295.32
3671,784,PAID,2024-02-11 17:23:00+0000,291.58
3672,316,PENDING,2023-07-27 18:12:00+0000,3738.91
3673,955,CANCELLED,2023-08-17 18:01:00+0000,345.29
3674,812,PAID,2024-01-14 19:46:00+0000,1230.18
3675,474,PENDING,2024-02-01 15:41:00+0000,261.96
3676,539,PAID,2023-06-01 05:06:00+0000,993.46
3677,424,CANCELLED,2023-09-06 19:34:00+0000,1004.12
3678,948,PENDING,2023-06-21 03:24:00+0000,2558.68
3679,288,CANCELLED,2023-07-22 14:39:00+0000,1702.12
3680,413,PAID,2024-04-11 07:30:00+0000,950.85
3681,562,CANCELLED,2023-10-21 17:26:00+0000,535.20
3682,520,PENDING,2023-11-20 05:02:00+0000,1576.36
3683,770,CANCELLED,2024-01-01 05:36:00+0000,2577.11
3684,211,PAID,2023-12-26 23:28:00+0000,2825.01
3685,707,PAID,2023-04-02 21:02:00+0000,1648.20
3686,782,PENDING,2023-10-04 05:20:00+0000,437.85
3687,666,PAID,2023-08-21 18:27:00+0000,4313.54
3688,743,PENDING,2023-09-06 19:19:00+0000,2556.44
3689,373,CANCELLED,2024-02-04 10:12:00+0000,2935.09
3690,65,CANCELLED,2024-05-27 04:04:00+0000,533.89
3691,778,CANCELLED,2023-10-25 18:30:00+0000,3857.13
3692,936,PAID,2023-12-11 16:14:00+0000,2007.46
3693,455,CANCELLED,2023-08-26 03:52:00+0000,2658.23
3694,586,SHIPPED,2023-07-27 06:15:00+0000,2307.93
3695,834,CANCELLED,2024-08-27 01:52:00+0000,885.30
3696,819,PENDING,2024-03-17 08:56:00+0000,1167.08
3697,67,SHIPPED,2024-09-03 12:19:00+0000,2506.82
3698,449,CANCELLED,2023-10-19 09:34:00+0000,575.24
3699,132,PENDING,2023-06-10 07:59:00+0000,2888.28
3700,492,CANCELLED,2024-03-05 00:27:00+0000,2897.80
3701,571,CANCELLED,2024-06-11 01:36:00+0000,803.70
3702,299,SHIPPED,2023-12-06 18:59:00+0000,4297.26
3703,427,CANCELLED,2023-12-23 20:14:00+0000,3192.84
3704,911,SHIPPED,2024-10-05 13:05:00+0000,3088.14
3705,555,SHIPPED,2024-06-03 18:19:00+0000,1141.90
3706,274,PAID,2024-05-20 07:22:00+0000,1802.64
3707,124,PENDING,2024-01-02 02:54:00+0000,589.12
3708,741,PAID,2023-09-23 09:33:00+0000,352.54
3709,503,SHIPPED,2023-07-18 20:16:00+0000,2415.67
3710,327,SHIPPED,2023-09-26 01:13:00+0000,2810.74
3711,34,CANCELLED,2024-02-11 09:15:00+0000,1817.99
3712,374,PENDING,2023-07-20 01:03:00+0000,1041.44
3713,804,CANCELLED,2024-07-23 08:49:00+0000,951.51
3714,216,CANCELLED,2024-06-12 06:40:00+0000,742.28
3715,951,PAID,2023-08-23 19:38:00+0000,2330.91
3716,301,PAID,2023-10-25 20:09:00+0000,1472.14
3717,778,PAID,2023-08-19 00:08:00+0000,2529.90
3718,275,PAID,2023-04-29 01:38:00+0000,82.18
3719,892,PENDING,2024-05-25 01:17:00+0000,1545.56
3720,560,PAID,2023-07-04 17:16:00+0000,1726.42
3721,430,PAID,2023-12-12 02:20:00+0000,3973.72
3722,162,CANCELLED,2023-12-23 19:42:00+0000,3224.64
3723,622,CANCELLED,2023-03-15 20:37:00+0000,2908.42
3724,657,PENDING,2024-02-07 03:23:00+0000,1342.18
3725,989,CANCELLED,2023-10-16 09:28:00+0000,1564.00
3726,467,PAID,2024-07-14 23:49:00+0000,2131.57
3727,480,SHIPPED,2024-01-16 12:25:00+0000,1444.40
3728,271,PENDING,2023-05-13 17:56:00+0000,4111.87
3729,242,PAID,2023-08-25 04:16:00+0000,2913.08
3730,579,SHIPPED,2023-11-11 19:55:00+0000,693.94
3731,599,PAID,2023-08-30 03:36:00+0000,1852.51
3732,470,PAID,2023-08-05 02:45:00+0000,548.94
3733,492,SHIPPED,2024-08-26 10:04:00+0000,576.60
3734,472,CANCELLED,2024-01-25 10:56:00+0000,2324.40
3735,817,PENDING,2023-06-28 13:57:00+0000,2869.59
3736,574,PAID,2024-08-04 18:28:00+0000,2224.04
3737,859,PENDING,2023-06-26 17:34:00+0000,1981.91
3738,532,CANCELLED,2024-02-02 19:14:00+0000,1508.93
3739,213,PAID,2024-03-08 22:52:00+0000,1165.80
3740,311,CANCELLED,2024-05-12 02:00:00+0000,3138.65
3741,464,SHIPPED,2023-09-29 12:02:00+0000,1606.58
3742,989,PAID,2024-07-04 21:55:00+0000,3709.83
3743,50,PAID,2023-11-23 20:44:00+0000,406.54
3744,919,PENDING,2024-03-25 13:59:00+0000,1079.34
3745,364,PENDING,2024-05-11 04:05:00+0000,3768.64
3746,40,PAID,2023-11-19 02:09:00+0000,473.54
3747,826,CANCELLED,2023-09-13 03:47:00+0000,1752.77
3748,434,CANCELLED,2023-12-14 01:14:00+0000,1255.44
3749,834,SHIPPED,2024-09-26 18:28:00+0000,1043.14
3750,927,SHIPPED,2023-05-06 18:07:00+0000,312.93
3751,816,PENDING,2023-06-25 02:08:00+0000,2413.29
3752,15,CANCELLED,2023-10-31 12:08:00+0000,2724.34
3753,379,CANCELLED,2024-05-15 09:46:00+0000,4535.68
3754,267,PENDING,2023-12-20 14:31:00+0000,785.26
3755,915,PAID,2023-06-28 22:43:00+0000,1267.86
3756,352,PAID,2024-01-01 12:52:00+0000,3716.46
3757,757,PENDING,2023-10-21 16:55:00+0000,2134.54
3758,777,CANCELLED,2024-05-24 08:59:00+0000,1036.06
3759,632,PAID,2024-02-02 09:54:00+0000,1950.21
3760,810,CANCELLED,2023-12-21 10:13:00+0000,472.41
3761,317,PENDING,2023-06-23 06:00:00+0000,2527.50
3762,63,CANCELLED,2023-11-25 07:19:00+0000,876.93
3763,574,PENDING,2024-10-07 08:30:00+0000,632.98
3764,870,SHIPPED,2023-03-29 06:16:00+0000,2363.04
3765,698,CANCELLED,2024-05-04 20:16:00+0000,3157.42
3766,816,SHIPPED,2023-07-07 01:58:00+0000,1740.78
3767,781,CANCELLED,2024-04-18 13:15:00+0000,2781.56
3768,531,SHIPPED,2023-09-05 14:21:00+0000,1321.68
3769,647,CANCELLED,2024-09-19 17:17:00+0000,5014.98
3770,4,PENDING,2023-08-07 13:16:00+0000,1951.95
3771,681,PAID,2023-12-29 22:45:00+0000,3175.36
3772,595,PAID,2023-09-25 09:23:00+0000,2379.05
3773,306,PENDING,2024-03-18 07:37:00+0000,498.10
3774,588,CANCELLED,2024-06-20 06:00:00+0000,4119.52
3775,634,CANCELLED,2023-12-24 17:02:00+0000,2662.39
3776,712,PENDING,2024-11-06 20:52:00+0000,1657.75
3777,557,PENDING,2023-06-13 10:02:00+0000,2118.14
3778,651,PENDING,2024-07-27 20:48:00+0000,752.50
3779,860,SHIPPED,2023-09-27 01:38:00+0000,1772.68
3780,216,PAID,2023-10-08 04:05:00+0000,2545.67
3781,218,PENDING,2023-06-14 06:42:00+0000,2556.08
3782,441,SHIPPED,2024-09-17 17:29:00+0000,797.83
3783,126,PAID,2024-10-01 11:19:00+0000,1453.84
3784,826,PENDING,2023-04-26 20:29:00+0000,1882.75
3785,753,CANCELLED,2024-04-18 16:35:00+0000,1429.92
3786,607,CANCELLED,2023-11-13 04:05:00+0000,2022.84
3787,955,PENDING,2023-03-30 21:19:00+0000,3877.64
3788,296,PAID,2023-12-19 12:30:00+0000,653.57
3789,27,CANCELLED,2023-10-11 02:42:00+0000,906.56
3790,976,PENDING,2023-12-08 19:04:00+0000,2921.69
3791,972,PAID,2024-04-20 20:18:00+0000,2760.63
3792,92,PENDING,2024-02-27 16:23:00+0000,1978.19
3793,110,PENDING,2023-08-20 06:07:00+0000,5338.70
3794,103,PENDING,2023-11-25 01:44:00+0000,475.39
3795,579,CANCELLED,2024-06-29 13:01:00+0000,3453.84
3796,496,SHIPPED,2023-11-09 20:35:00+0000,1818.97
3797,430,PAID,2024-01-23 19:20:00+0000,2098.90
3798,652,CANCELLED,2024-02-21 21:57:00+0000,2615.73
3799,948,PAID,2023-10-06 20:55:00+0000,2360.89
3800,743,PENDING,2023-03-29 11:23:00+0000,745.56
3801,904,SHIPPED,2023-10-24 21:43:00+0000,36.36
3802,660,CANCELLED,2023-05-26 07:55:00+0000,4541.63
3803,78,PENDING,2023-06-01 11:47:00+0000,2376.45
3804,329,PENDING,2023-12-01 04:26:00+0000,202.89
3805,360,PENDING,2023-08-06 14:23:00+0000,1464.22
3806,710,CANCELLED,2024-10-28 16:35:00+0000,2453.23
3807,397,PAID,2023-12-18 19:22:00+0000,3247.65
3808,401,CANCELLED,2024-06-09 07:40:00+0000,1565.80
3809,689,PAID,2023-09-20 18:24:00+0000,4029.90
3810,229,PAID,2023-04-01 22:24:00+0000,2357.56
3811,273,SHIPPED,2023-05-25 15:12:00+0000,561.66
3812,943,PENDING,2024-08-05 02:03:00+0000,2705.07
3813,423,SHIPPED,2023-09-02 07:38:00+0000,1911.72
3814,267,PENDING,2024-03-06 16:28:00+0000,2295.81
3815,497,PAID,2024-08-23 00:07:00+0000,2115.40
3816,122,PAID,2024-04-29 09:21:00+0000,2040.56
3817,943,PENDING,2024-04-18 23:54:00+0000,1529.15
3818,680,SHIPPED,2023-08-12 11:30:00+0000,1177.00
3819,319,SHIPPED,2024-02-16 00:05:00+0000,806.61
3820,690,PAID,2024-07-10 23:16:00+0000,1804.71
3821,470,CANCELLED,2024-03-07 13:48:00+0000,1423.50
3822,663,SHIPPED,2024-04-11 10:54:00+0000,1758.98
3823,500,PAID,2023-11-06 22:09:00+0000,194.89
3824,30,SHIPPED,2024-07-12 20:41:00+0000,605.21
3825,848,SHIPPED,2023-12-09 17:26:00+0000,2527.09
3826,130,CANCELLED,2024-01-29 08:01:00+0000,737.50
3827,328,PENDING,2024-07-21 18:26:00+0000,1433.75
3828,716,CANCELLED,2023-11-10 18:38:00+0000,193.92
3829,551,PENDING,2023-07-22 02:19:00+0000,1106.95
3830,63,PENDING,2023-11-03 03:50:00+0000,2754.90
3831,376,PAID,2023-06-01 13:13:00+0000,2233.25
3832,466,SHIPPED,2023-05-26 17:50:00+0000,1100.20
3833,551,PENDING,2023-09-02 18:08:00+0000,2207.02
3834,625,PAID,2023-10-10 06:48:00+0000,2286.40
3835,914,CANCELLED,2024-07-21 23:48:00+0000,1295.69
3836,84,CANCELLED,2023-07-23 07:49:00+0000,899.32
3837,89,PENDING,2023-08-20 07:18:00+0000,3000.75
3838,282,SHIPPED,2024-07-01 23:21:00+0000,4578.02
3839,601,CANCELLED,2023-06-23 10:35:00+0000,418.82
3840,189,SHIPPED,2024-10-04 09:07:00+0000,909.64
3841,468,SHIPPED,2023-11-10 14:12:00+0000,4040.66
3842,895,CANCELLED,2023-10-17 03:51:00+0000,943.05
3843,838,PAID,2023-09-21 19:31:00+0000,258.76
3844,800,CANCELLED,2023-07-18 08:08:00+0000,2006.70
3845,695,CANCELLED,2023-02-15 13:40:00+0000,354.71
3846,926,SHIPPED,2023-05-09 06:06:00+0000,3129.44
3847,546,CANCELLED,2024-04-02 02:47:00+0000,2352.58
3848,136,PENDING,2024-01-03 22:17:00+0000,147.20
3849,734,PENDING,2023-12-10 12:01:00+0000,1744.65
3850,695,CANCELLED,2023-04-15 18:52:00+0000,726.61
3851,256,SHIPPED,2023-12-23 00:50:00+0000,3810.13
3852,522,SHIPPED,2024-05-20 13:20:00+0000,2724.61
3853,991,PAID,2024-06-22 18:06:00+0000,1665.04
3854,352,SHIPPED,2023-11-22 17:30:00+0000,3522.26
3855,651,PENDING,2024-07-19 23:01:00+0000,1704.21
3856,337,PENDING,2024-06-02 18:01:00+0000,494.40
3857,874,PAID,2023-11-29 21:19:00+0000,215.96
3858,548,SHIPPED,2023-09-08 00:10:00+0000,3378.67
3859,79,PENDING,2023-12-30 17:30:00+0000,329.80
3860,731,CANCELLED,2023-11-30 08:56:00+0000,1523.85
3861,102,PAID,2024-03-27 18:19:00+0000,3958.41
3862,733,CANCELLED,2024-05-29 09:35:00+0000,326.14
3863,825,CANCELLED,2023-10-07 23:07:00+0000,905.84
3864,650,PENDING,2024-05-20 22:14:00+0000,212.95
3865,881,PENDING,2024-06-17 07:28:00+0000,973.64
3866,380,CANCELLED,2023-10-02 04:53:00+0000,2069.00
3867,587,PAID,2023-07-27 05:49:00+0000,3559.63
3868,112,PAID,2024-01-04 04:44:00+0000,1247.73
3869,755,PAID,2024-04-04 13:22:00+0000,1914.78
3870,296,PENDING,2024-01-04 16:05:00+0000,5384.80
3871,933,CANCELLED,2023-11-25 11:18:00+0000,1149.60
3872,718,PAID,2023-02-05 14:11:00+0000,1637.83
3873,538,SHIPPED,2023-08-04 06:48:00+0000,2646.89
3874,697,CANCELLED,2023-08-01 07:21:00+0000,95.24
3875,285,SHIPPED,2024-02-15 12:15:00+0000,1074.09
3876,155,SHIPPED,2024-02-28 08:30:00+0000,575.64
3877,875,SHIPPED,2023-12-03 14:17:00+0000,573.11
3878,748,SHIPPED,2023-11-27 18:19:00+0000,584.75
3879,671,PAID,2024-01-28 06:20:00+0000,1387.56
3880,47,PENDING,2024-04-15 10:44:00+0000,194.18
3881,273,CANCELLED,2023-11-26 04:51:00+0000,4384.32
3882,576,PAID,2023-11-03 09:31:00+0000,1803.48
3883,570,PAID,2023-09-22 23:49:00+0000,4485.38
3884,846,CANCELLED,2023-06-08 13:06:00+0000,692.24
3885,645,PENDING,2024-02-05 01:00:00+0000,2448.78
3886,342,PAID,2024-06-10 19:27:00+0000,3460.92
3887,168,CANCELLED,2023-08-20 13:38:00+0000,1048.65
