id,customer_id,status,order_date,total
3460,102,CANCELLED,2023-07-19 15:09:00+0000,3862.8
3461,274,CANCELLED,2023-09-07 10:41:00+0000,4213.96
3462,892,SHIPPED,2023-01-06 18:30:00+0000,625.38
3463,806,PENDING,2023-09-16 15:57:00+0000,2056.04
3464,165,PAID,2023-05-16 10:02:00+0000,3489.53
3465,268,PENDING,2023-02-20 04:25:00+0000,2362.54
3466,450,SHIPPED,2023-10-08 13:38:00+0000,1905.69
3467,501,PAID,2023-12-19 18:55:00+0000,2292.57
3468,972,SHIPPED,2023-01-27 23:43:00+0000,833.26
3469,987,PENDING,2023-06-20 03:43:00+0000,185.97
3470,325,PAID,2023-03-03 23:50:00+0000,1512.18
3471,840,PAID,2023-03-03 05:41:00+0000,424.26
3472,748,PAID,2023-11-22 10:08:00+0000,5770.85
3473,235,PAID,2023-05-15 08:30:00+0000,135.82
3474,14,PENDING,2023-08-23 08:38:00+0000,2416.09
3475,765,PAID,2023-06-06 15:41:00+0000,3437.18
3476,548,CANCELLED,2023-08-31 20:50:00+0000,2073.04
3477,38,CANCELLED,2023-02-10 09:08:00+0000,92.84
3478,551,CANCELLED,2023-09-22 20:31:00+0000,1981.83
3479,956,PENDING,2023-04-19 13:16:00+0000,4299.92
3480,487,CANCELLED,2023-03-27 08:27:00+0000,523.56
3481,441,CANCELLED,2023-05-11 06:51:00+0000,3241.95
3482,877,PAID,2023-12-11 13:34:00+0000,2364.59
3483,567,CANCELLED,2023-10-26 18:51:00+0000,483.31
3484,564,PAID,2023-06-15 10:37:00+0000,1275.54
3485,911,SHIPPED,2023-10-21 08:30:00+0000,875.69
3486,424,CANCELLED,2023-03-16 18:16:00+0000,1733.75
3487,111,PENDING,2023-03-24 14:58:00+0000,247.17
3488,105,PAID,2023-01-29 18:07:00+0000,3675.04
3489,707,SHIPPED,2023-07-07 20:40:00+0000,1487.28
3490,915,PENDING,2023-12-19 08:47:00+0000,210.44
3491,617,PAID,2023-11-20 16:46:00+0000,3309.19
3492,720,PENDING,2023-08-28 20:19:00+0000,580.32
3493,25,SHIPPED,2023-06-13 03:10:00+0000,2458.68
3494,648,PAID,2023-02-05 04:19:00+0000,3414.9
3495,547,SHIPPED,2024-02-01 18:00:00+0000,1488.69
3496,922,CANCELLED,2023-01-20 00:25:00+0000,475.4
3497,35,PAID,2023-11-20 20:09:00+0000,1529.61
3498,677,CANCELLED,2023-05-11 19:17:00+0000,1642.59
3499,700,PENDING,2023-05-27 11:58:00+0000,3981.28
3500,381,PENDING,2023-07-11 12:17:00+0000,542.17
3501,792,SHIPPED,2023-06-09 10:31:00+0000,4583.4
3502,220,SHIPPED,2023-01-13 22:22:00+0000,1846.88
3503,922,PENDING,2024-01-16 06:15:00+0000,128.96
3504,876,CANCELLED,2023-10-03 01:27:00+0000,288.6
3505,773,PAID,2023-03-26 16:11:00+0000,4581.14
3506,642,PAID,2023-09-12 13:49:00+0000,930.18
3507,649,PAID,2023-11-29 14:38:00+0000,1923.13
3508,723,SHIPPED,2024-01-06 23:13:00+0000,1572.3
3509,179,CANCELLED,2024-01-30 14:52:00+0000,609.44
3510,564,PAID,2023-09-19 01:21:00+0000,2688.31
3511,195,SHIPPED,2023-11-10 06:32:00+0000,4526.18
3512,351,PENDING,2023-09-14 01:29:00+0000,1998.47
3513,268,CANCELLED,2023-02-24 16:06:00+0000,2834.61
3514,43,PAID,2023-08-18 02:59:00+0000,929.52
3515,498,CANCELLED,2023-07-02 03:32:00+0000,128.96
3516,200,PAID,2024-01-24 12:14:00+0000,1613.98
3517,661,SHIPPED,2024-01-18 09:13:00+0000,229.28
3518,743,SHIPPED,2023-03-04 09:29:00+0000,1611.77
3519,373,PENDING,2024-01-03 10:59:00+0000,950.38
3520,806,PAID,2023-01-19 02:00:00+0000,2598.43
3521,898,PAID,2023-10-09 23:38:00+0000,1894.03
3522,183,SHIPPED,2024-01-27 19:15:00+0000,1502.32
3523,136,PENDING,2024-01-27 07:56:00+0000,1385.27
3524,386,CANCELLED,2023-12-24 17:44:00+0000,1219.87
3525,932,CANCELLED,2023-12-12 14:21:00+0000,680.44
3526,175,CANCELLED,2023-02-12 10:42:00+0000,1353.92
3527,201,SHIPPED,2023-12-02 07:42:00+0000,961.27
3528,475,PENDING,2023-04-04 09:35:00+0000,1362.44
3529,262,CANCELLED,2023-04-04 16:43:00+0000,3712.37
3530,685,PENDING,2023-12-04 02:25:00+0000,648.56
3531,597,CANCELLED,2023-04-04 19:23:00+0000,67.91
3532,641,PAID,2023-11-26 04:38:00+0000,1647.2
3533,246,PENDING,2023-02-15 04:32:00+0000,1734.77
3534,567,PENDING,2023-11-08 09:28:00+0000,632.58
3535,627,PENDING,2024-01-13 11:31:00+0000,1256.84
3536,534,SHIPPED,2023-02-28 16:00:00+0000,2991.08
3537,631,CANCELLED,2023-11-25 12:41:00+0000,1192.05
3538,249,PAID,2023-12-27 01:34:00+0000,2661.03
3539,788,PAID,2023-11-07 03:56:00+0000,2000.17
3540,734,CANCELLED,2024-01-29 05:28:00+0000,1155.75
3541,393,CANCELLED,2023-06-03 07:57:00+0000,1477.24
3542,787,CANCELLED,2023-08-14 21:22:00+0000,555.31
3543,184,SHIPPED,2024-01-31 02:13:00+0000,1886.89
3544,421,CANCELLED,2023-09-06 03:22:00+0000,354.44
3545,367,PAID,2023-11-17 21:30:00+0000,1696.92
3546,182,PENDING,2024-01-24 13:51:00+0000,5615.0
3547,522,CANCELLED,2023-10-29 08:22:00+0000,1952.64
3548,430,PENDING,2023-10-11 23:49:00+0000,1463.62
3549,77,PENDING,2023-01-22 23:28:00+0000,475.4
3550,244,PAID,2023-08-02 18:49:00+0000,3534.66
3551,139,SHIPPED,2024-01-21 20:43:00+0000,1887.13
3552,113,PAID,2023-10-28 21:54:00+0000,793.92
3553,482,PAID,2023-04-17 22:04:00+0000,3486.46
3554,477,CANCELLED,2023-03-09 19:09:00+0000,1049.58
3555,808,CANCELLED,2023-09-16 21:58:00+0000,2161.08
3556,866,SHIPPED,2024-02-05 14:17:00+0000,964.0
3557,319,CANCELLED,2023-10-03 10:25:00+0000,2626.33
3558,885,CANCELLED,2023-03-14 02:39:00+0000,1877.12
3559,645,SHIPPED,2023-12-08 12:33:00+0000,1220.74
3560,608,PAID,2023-08-27 09:05:00+0000,1986.31
3561,169,SHIPPED,2023-05-25 12:20:00+0000,1518.47
3562,182,PAID,2023-02-07 04:30:00+0000,1656.69
3563,812,PENDING,2023-07-03 01:39:00+0000,3460.2
3564,126,SHIPPED,2023-02-06 05:52:00+0000,3553.7
3565,200,PAID,2023-11-14 10:41:00+0000,5525.36
3566,903,PENDING,2023-07-05 04:32:00+0000,4577.62
3567,116,SHIPPED,2023-04-29 18:39:00+0000,3344.8
3568,534,PAID,2024-01-27 15:07:00+0000,2620.65
3569,260,SHIPPED,2023-03-05 15:51:00+0000,81.89
3570,471,SHIPPED,2023-03-04 16:12:00+0000,1144.76
3571,808,CANCELLED,2023-10-10 13:46:00+0000,4091.59
3572,788,CANCELLED,2023-11-20 09:11:00+0000,3085.77
3573,750,PAID,2023-01-20 22:59:00+0000,3893.1
3574,595,PAID,2023-11-07 15:19:00+0000,2150.64
3575,314,CANCELLED,2023-12-24 00:25:00+0000,1992.66
3576,21,PAID,2023-07-31 23:03:00+0000,311.24
3577,770,CANCELLED,2023-03-31 05:44:00+0000,2498.24
3578,123,SHIPPED,2023-11-04 02:26:00+0000,3287.35
3579,448,PENDING,2023-07-20 17:56:00+0000,1073.64
3580,326,PENDING,2023-08-09 22:39:00+0000,3878.81
3581,977,SHIPPED,2023-06-03 12:14:00+0000,2362.96
3582,386,SHIPPED,2023-02-15 02:48:00+0000,3854.43
3583,844,CANCELLED,2023-09-19 07:32:00+0000,508.12
3584,961,PENDING,2023-06-04 10:34:00+0000,705.38
3585,73,PAID,2023-01-08 12:40:00+0000,694.76
3586,75,PENDING,2023-04-27 00:33:00+0000,1982.56
3587,737,CANCELLED,2023-03-28 00:05:00+0000,1205.69
3588,566,PAID,2023-04-20 07:52:00+0000,2729.26
3589,134,SHIPPED,2023-04-16 17:55:00+0000,1059.91
3590,329,PAID,2023-05-13 00:11:00+0000,2208.96
3591,504,PENDING,2023-03-24 12:03:00+0000,369.25
3592,435,PAID,2023-04-05 05:19:00+0000,3702.93
3593,141,SHIPPED,2023-04-20 17:57:00+0000,5607.0
3594,298,CANCELLED,2023-03-22 03:12:00+0000,5043.01
3595,175,PENDING,2023-05-04 01:06:00+0000,2053.98
3596,821,SHIPPED,2023-02-18 18:22:00+0000,2101.87
3597,193,PENDING,2023-03-08 16:40:00+0000,3377.37
3598,149,SHIPPED,2023-05-02 06:47:00+0000,1645.89
3599,307,SHIPPED,2023-02-15 03:41:00+0000,938.24
3600,51,PENDING,2023-09-03 18:28:00+0000,1941.5
3601,464,PENDING,2023-06-04 04:20:00+0000,455.91
3602,375,PENDING,2023-01-23 06:37:00+0000,739.65
3603,786,SHIPPED,2023-10-17 01:13:00+0000,3431.61
3604,450,PENDING,2023-08-19 17:49:00+0000,2673.6
3605,507,PENDING,2023-01-22 19:16:00+0000,2770.5
3606,716,PENDING,2023-06-26 23:11:00+0000,1988.72
3607,274,PAID,2023-11-19 05:22:00+0000,462.85
3608,822,CANCELLED,2023-12-05 06:48:00+0000,979.77
3609,954,SHIPPED,2023-10-24 01:54:00+0000,1186.38
3610,777,CANCELLED,2023-10-04 09:22:00+0000,4472.27
3611,381,PAID,2023-07-10 16:07:00+0000,561.16
3612,853,PENDING,2023-02-02 22:47:00+0000,3801.08
3613,668,PAID,2023-09-23 18:06:00+0000,2243.05
3614,592,PENDING,2023-09-18 21:42:00+0000,1003.99
3615,50,SHIPPED,2023-06-30 18:55:00+0000,1758.4
3616,317,SHIPPED,2023-12-14 02:38:00+0000,1537.65
3617,209,CANCELLED,2024-01-25 15:17:00+0000,3376.0
3618,480,PAID,2023-07-22 11:55:00+0000,819.27
3619,258,SHIPPED,2023-12-14 08:18:00+0000,849.33
3620,480,SHIPPED,2023-06-16 13:06:00+0000,2189.61
3621,693,PENDING,2023-11-14 06:25:00+0000,1054.24
3622,602,PENDING,2024-01-21 14:25:00+0000,3107.59
3623,539,SHIPPED,2023-03-13 10:47:00+0000,328.18
3624,930,SHIPPED,2023-09-30 15:56:00+0000,2744.87
3625,178,PENDING,2024-01-04 04:37:00+0000,2569.25
3626,538,PENDING,2023-09-05 16:31:00+0000,4965.74
3627,577,PAID,2023-06-08 01:18:00+0000,929.12
3628,165,CANCELLED,2023-05-04 12:03:00+0000,938.6
3629,993,SHIPPED,2023-10-31 21:26:00+0000,1803.33
3630,282,PAID,2023-12-06 03:47:00+0000,2474.11
3631,225,PAID,2023-01-26 05:10:00+0000,23.9
3632,824,CANCELLED,2023-06-06 20:39:00+0000,1439.25
3633,745,PAID,2023-04-28 13:22:00+0000,2416.72
3634,625,SHIPPED,2023-08-12 03:39:00+0000,833.44
3635,48,PAID,2024-01-26 08:08:00+0000,1753.25
3636,534,PAID,2023-12-27 03:26:00+0000,3412.68
3637,581,SHIPPED,2023-08-15 08:20:00+0000,1458.58
3638,888,CANCELLED,2023-02-06 22:53:00+0000,1647.6
3639,304,PAID,2023-03-05 04:04:00+0000,2658.14
3640,928,CANCELLED,2023-11-08 00:55:00+0000,3155.07
3641,631,SHIPPED,2023-11-03 06:53:00+0000,4463.16
3642,483,PENDING,2023-05-13 17:20:00+0000,867.44
3643,466,PAID,2023-08-24 04:55:00+0000,2640.33
3644,74,CANCELLED,2023-05-23 10:10:00+0000,2743.93
3645,905,PENDING,2023-10-17 19:49:00+0000,3919.54
3646,643,CANCELLED,2023-01-08 03:47:00+0000,1923.33
3647,334,CANCELLED,2023-03-17 12:22:00+0000,2758.93
3648,902,SHIPPED,2023-04-24 14:10:00+0000,3568.09
3649,91,CANCELLED,2023-12-14 16:18:00+0000,1597.2
3650,480,SHIPPED,2023-08-24 19:06:00+0000,1759.52
3651,528,PAID,2024-01-07 21:17:00+0000,443.9
3652,430,PAID,2023-06-08 08:23:00+0000,3233.36
3653,438,CANCELLED,2023-12-13 23:30:00+0000,3161.88
3654,692,SHIPPED,2023-12-31 20:58:00+0000,3129.18
3655,591,PAID,2023-07-05 10:33:00+0000,959.16
3656,167,CANCELLED,2023-05-02 05:48:00+0000,3199.57
3657,114,SHIPPED,2023-01-19 04:21:00+0000,1417.76
3658,302,PENDING,2023-06-28 12:17:00+0000,3078.32
3659,265,SHIPPED,2023-07-06 16:13:00+0000,1001.82
3660,747,SHIPPED,2023-08-10 18:40:00+0000,3630.35
3661,357,PAID,2023-09-15 02:34:00+0000,2279.76
3662,54,SHIPPED,2023-01-04 00:13:00+0000,1989.08
3663,52,PAID,2024-01-12 02:34:00+0000,1246.83
3664,536,PAID,2023-01-25 07:36:00+0000,3441.42
3665,195,CANCELLED,2023-08-23 02:57:00+0000,3987.36
3666,729,CANCELLED,2023-09-21 13:17:00+0000,734.07
3667,423,PENDING,2023-10-19 06:08:00+0000,1935.72
3668,711,PAID,2023-08-15 00:14:00+0000,2412.57
3669,529,PAID,2023-02-19 03:48:00+0000,2238.74
3670,691,CANCELLED,2023-05-21 08:47:00+0000,1079.07
3671,375,PAID,2023-08-12 19:01:00+0000,3951.92
3672,981,SHIPPED,2023-07-14 14:59:00+0000,1713.62
3673,517,SHIPPED,2024-01-19 01:37:00+0000,3665.4
3674,37,CANCELLED,2023-05-12 00:34:00+0000,1546.57
3675,710,CANCELLED,2024-01-18 23:23:00+0000,1470.12
3676,335,SHIPPED,2023-08-01 14:02:00+0000,1888.4
3677,483,PAID,2023-06-24 20:16:00+0000,6293.53
3678,306,CANCELLED,2023-09-23 11:01:00+0000,2550.36
3679,904,SHIPPED,2023-07-19 01:48:00+0000,2064.78
3680,904,CANCELLED,2023-04-18 18:33:00+0000,1913.67
3681,214,PAID,2023-03-16 00:54:00+0000,3446.97
3682,428,CANCELLED,2023-06-07 08:51:00+0000,892.33
3683,607,PENDING,2023-03-20 19:33:00+0000,1983.74
3684,909,PENDING,2023-11-22 05:08:00+0000,3458.67
3685,659,PAID,2023-10-24 19:47:00+0000,3932.99
3686,917,PAID,2024-02-01 19:03:00+0000,1316.58
3687,125,CANCELLED,2023-08-18 01:18:00+0000,132.82
3688,703,PAID,2023-03-20 11:32:00+0000,3576.72
3689,155,PAID,2023-03-23 00:21:00+0000,2332.65
3690,166,PAID,2023-01-27 05:11:00+0000,2594.78
3691,431,CANCELLED,2023-06-21 13:52:00+0000,2250.24
3692,178,SHIPPED,2023-03-26 23:17:00+0000,1302.08
3693,275,PENDING,2023-06-22 01:53:00+0000,1198.71
3694,259,CANCELLED,2023-07-03 04:09:00+0000,457.17
3695,970,PAID,2023-04-15 04:46:00+0000,265.11
3696,614,SHIPPED,2023-12-31 23:22:00+0000,1866.84
3697,793,CANCELLED,2023-06-21 08:31:00+0000,2066.59
3698,448,PAID,2023-04-17 22:31:00+0000,2761.28
3699,54,SHIPPED,2023-05-29 18:08:00+0000,2154.97
3700,609,SHIPPED,2023-10-20 06:24:00+0000,2488.32
3701,45,PENDING,2023-12-11 23:21:00+0000,1869.47
3702,963,SHIPPED,2023-12-12 08:30:00+0000,425.85
3703,396,SHIPPED,2023-10-24 00:20:00+0000,38.36
3704,515,CANCELLED,2023-07-01 07:01:00+0000,429.64
3705,223,SHIPPED,2023-10-18 01:31:00+0000,1179.19
3706,580,SHIPPED,2023-02-27 04:54:00+0000,1398.82
3707,957,CANCELLED,2023-06-23 07:40:00+0000,986.03
3708,979,PAID,2023-08-02 09:40:00+0000,1407.22
3709,716,CANCELLED,2023-03-04 22:22:00+0000,4155.91
3710,660,SHIPPED,2023-08-23 07:49:00+0000,2300.17
3711,258,CANCELLED,2023-05-05 06:14:00+0000,2520.14
3712,224,PAID,2023-10-18 21:50:00+0000,5233.54
3713,418,PAID,2023-02-23 04:31:00+0000,68.87
3714,790,SHIPPED,2023-08-14 14:18:00+0000,1294.65
3715,576,SHIPPED,2023-04-14 20:33:00+0000,1618.36
3716,618,PENDING,2024-01-21 08:12:00+0000,4718.5
3717,769,CANCELLED,2023-07-10 05:34:00+0000,1985.41
3718,155,PAID,2023-03-08 12:30:00+0000,2397.52
3719,37,SHIPPED,2023-06-22 10:32:00+0000,2908.36
3720,732,SHIPPED,2023-01-22 06:22:00+0000,650.32
3721,882,SHIPPED,2023-10-01 08:53:00+0000,2072.22
3722,17,PAID,2023-05-14 11:50:00+0000,1989.63
3723,816,PENDING,2023-12-22 01:27:00+0000,1142.67
3724,569,PENDING,2023-10-29 10:50:00+0000,768.32
3725,390,CANCELLED,2023-05-20 18:45:00+0000,1447.59
3726,596,CANCELLED,2023-11-30 14:07:00+0000,1452.15
3727,804,SHIPPED,2023-05-01 05:27:00+0000,1919.11
3728,301,SHIPPED,2024-01-30 02:28:00+0000,2529.85
3729,213,PENDING,2023-07-28 15:43:00+0000,297.55
3730,460,PAID,2023-09-19 13:20:00+0000,1680.04
3731,812,PENDING,2023-12-26 15:04:00+0000,1292.05
3732,488,SHIPPED,2023-03-09 08:54:00+0000,3421.75
3733,565,CANCELLED,2023-06-28 16:04:00+0000,1223.85
3734,353,PAID,2024-01-20 18:36:00+0000,2582.25
3735,854,CANCELLED,2023-11-15 17:43:00+0000,1821.77
3736,869,PENDING,2023-05-21 14:00:00+0000,197.79
3737,751,SHIPPED,2023-07-07 19:27:00+0000,2967.0
3738,567,PAID,2023-12-15 11:27:00+0000,2701.99
3739,79,PAID,2023-05-30 17:14:00+0000,478.24
3740,60,PENDING,2023-07-20 16:31:00+0000,1769.89
3741,386,PENDING,2023-09-11 16:36:00+0000,1960.69
3742,156,CANCELLED,2023-09-22 12:45:00+0000,2074.57
3743,43,SHIPPED,2023-02-11 07:10:00+0000,2061.28
3744,35,PENDING,2023-01-14 11:56:00+0000,2807.8
3745,948,CANCELLED,2023-12-06 11:38:00+0000,2536.15
3746,779,PENDING,2023-03-29 14:03:00+0000,1680.63
3747,169,PENDING,2023-11-19 19:22:00+0000,496.63
3748,739,PAID,2023-08-26 07:48:00+0000,1395.59
3749,887,SHIPPED,2024-01-11 14:36:00+0000,1378.57
3750,917,PENDING,2023-06-01 20:20:00+0000,2866.25
3751,89,SHIPPED,2023-06-16 07:36:00+0000,517.89
3752,819,CANCELLED,2023-09-16 01:37:00+0000,679.38
3753,432,SHIPPED,2024-01-09 04:09:00+0000,4789.83
3754,930,CANCELLED,2024-01-21 09:10:00+0000,785.76
3755,432,SHIPPED,2023-10-05 00:04:00+0000,2024.03
3756,765,PENDING,2023-05-16 05:25:00+0000,2113.73
3757,986,CANCELLED,2023-11-14 23:33:00+0000,958.2
3758,90,SHIPPED,2023-11-20 02:16:00+0000,4413.92
3759,970,PENDING,2023-06-30 15:40:00+0000,1294.56
3760,712,PENDING,2023-04-18 07:49:00+0000,334.92
3761,690,CANCELLED,2024-01-01 05:05:00+0000,422.85
3762,698,PENDING,2023-12-23 09:01:00+0000,3420.21
3763,496,CANCELLED,2023-03-16 11:59:00+0000,424.33
3764,265,SHIPPED,2023-12-13 20:15:00+0000,2257.41
3765,245,SHIPPED,2023-12-20 01:41:00+0000,1487.74
3766,673,CANCELLED,2023-12-30 00:11:00+0000,4633.24
3767,671,CANCELLED,2023-03-02 09:12:00+0000,1370.34
3768,521,SHIPPED,2023-05-18 00:13:00+0000,46.89
3769,989,CANCELLED,2023-02-10 16:06:00+0000,2953.74
3770,279,PAID,2023-02-02 02:02:00+0000,3182.79
3771,435,CANCELLED,2023-07-01 09:00:00+0000,1605.82
3772,752,CANCELLED,2023-06-26 10:38:00+0000,598.66
3773,894,PAID,2023-09-27 19:10:00+0000,2469.41
3774,246,CANCELLED,2023-04-27 21:35:00+0000,1920.98
3775,698,PENDING,2024-01-12 11:15:00+0000,1834.94
3776,992,PAID,2023-12-02 19:13:00+0000,1265.06
3777,386,SHIPPED,2023-06-13 05:47:00+0000,2871.26
3778,516,CANCELLED,2023-06-25 15:29:00+0000,2476.35
3779,470,PENDING,2023-11-03 08:52:00+0000,2617.79
3780,593,PENDING,2023-07-09 19:02:00+0000,1919.28
3781,960,PENDING,2023-12-02 01:07:00+0000,1538.6
3782,379,PENDING,2023-12-26 21:32:00+0000,2654.95
3783,750,PENDING,2023-11-29 04:54:00+0000,3123.62
3784,12,SHIPPED,2023-10-13 11:51:00+0000,2493.04
3785,685,CANCELLED,2023-05-31 01:45:00+0000,2838.12
3786,105,PAID,2023-06-04 20:45:00+0000,408.52
3787,303,PENDING,2024-01-31 13:08:00+0000,1090.43
3788,556,PENDING,2023-08-09 18:50:00+0000,5563.56
3789,2,SHIPPED,2023-02-06 01:04:00+0000,10.25
3790,738,PENDING,2023-06-15 20:10:00+0000,3671.0
3791,436,CANCELLED,2023-03-26 14:42:00+0000,4096.66
3792,749,CANCELLED,2023-12-14 16:42:00+0000,942.84
3793,215,SHIPPED,2023-09-10 08:43:00+0000,3041.3
3794,266,PENDING,2024-02-05 03:32:00+0000,366.66
3795,973,CANCELLED,2023-04-17 07:00:00+0000,3824.82
3796,416,PENDING,2023-02-26 20:00:00+0000,3271.7
3797,390,CANCELLED,2023-03-10 20:29:00+0000,1246.46
3798,449,CANCELLED,2023-04-29 10:51:00+0000,749.84
3799,872,SHIPPED,2023-07-04 15:17:00+0000,1875.38
3800,122,SHIPPED,2023-07-02 13:00:00+0000,1172.41
3801,784,PAID,2023-03-18 23:57:00+0000,1936.92
3802,350,PENDING,2023-08-27 20:32:00+0000,1608.81
3803,883,CANCELLED,2023-12-27 22:28:00+0000,1031.0
3804,457,SHIPPED,2023-08-07 21:45:00+0000,1165.51
3805,146,PENDING,2023-10-20 22:02:00+0000,3557.9
3806,660,SHIPPED,2023-09-14 21:58:00+0000,1601.94
3807,824,PENDING,2023-06-13 12:55:00+0000,4033.28
3808,65,CANCELLED,2023-08-14 10:39:00+0000,3130.79
3809,861,PENDING,2023-12-26 20:46:00+0000,1774.76
3810,340,PENDING,2023-07-04 23:36:00+0000,4286.94
3811,92,PAID,2024-01-27 20:19:00+0000,2822.18
3812,159,PENDING,2023-05-25 08:58:00+0000,84.98
3813,659,PAID,2023-04-03 03:41:00+0000,423.95
3814,449,PAID,2023-04-17 03:03:00+0000,3478.55
3815,974,PAID,2023-01-03 07:46:00+0000,2276.32
3816,86,PENDING,2023-08-04 22:36:00+0000,2287.69
3817,224,SHIPPED,2023-03-28 13:02:00+0000,2474.38
3818,778,CANCELLED,2023-01-13 18:06:00+0000,2117.85
3819,996,PAID,2023-05-14 18:28:00+0000,895.84
3820,465,PAID,2023-03-10 00:32:00+0000,3772.12
3821,116,PAID,2023-07-23 12:07:00+0000,4036.39
3822,783,CANCELLED,2023-05-18 07:09:00+0000,1632.74
3823,531,SHIPPED,2023-11-15 18:40:00+0000,1465.4
3824,20,SHIPPED,2023-09-09 01:57:00+0000,2785.89
3825,69,PAID,2023-10-03 06:57:00+0000,977.48
3826,537,PENDING,2023-02-14 02:03:00+0000,2875.0
3827,442,CANCELLED,2023-04-14 19:35:00+0000,3125.24
3828,814,PAID,2024-01-03 04:07:00+0000,1356.72
3829,93,PAID,2023-05-29 07:38:00+0000,368.76
3830,330,PAID,2024-01-19 00:37:00+0000,2595.39
3831,337,PAID,2023-01-19 09:35:00+0000,1628.79
3832,413,PAID,2023-03-31 16:12:00+0000,2111.74
3833,527,PENDING,2023-12-18 12:27:00+0000,5015.94
3834,885,SHIPPED,2023-04-10 06:55:00+0000,1279.64
3835,426,SHIPPED,2023-06-19 17:46:00+0000,2159.01
3836,397,PAID,2023-06-01 13:20:00+0000,4286.86
3837,834,SHIPPED,2023-04-22 05:34:00+0000,1480.65
3838,613,CANCELLED,2023-09-26 17:33:00+0000,872.48
3839,321,PENDING,2023-11-16 04:34:00+0000,1639.34
3840,501,PAID,2023-08-05 22:25:00+0000,2813.63
3841,870,PAID,2023-04-04 14:08:00+0000,2796.05
3842,579,SHIPPED,2023-08-08 08:36:00+0000,3961.81
3843,413,SHIPPED,2023-10-21 12:14:00+0000,6805.77
3844,598,CANCELLED,2023-07-11 13:23:00+0000,1442.26
3845,611,CANCELLED,2023-07-09 16:45:00+0000,435.83
3846,288,PENDING,2023-11-30 11:07:00+0000,4255.75
3847,841,PAID,2023-03-08 08:08:00+0000,3684.02
3848,809,PAID,2023-07-04 20:07:00+0000,2018.86
3849,628,SHIPPED,2023-03-05 07:36:00+0000,196.88
3850,953,PENDING,2023-06-14 16:44:00+0000,427.24
3851,341,PAID,2023-04-28 23:34:00+0000,378.93
3852,623,SHIPPED,2023-10-11 22:58:00+0000,2876.1
3853,773,PENDING,2023-02-27 06:43:00+0000,4817.13
3854,651,SHIPPED,2023-09-11 22:02:00+0000,2379.96
3855,548,SHIPPED,2024-01-31 18:04:00+0000,1686.63
3856,623,CANCELLED,2023-01-31 20:29:00+0000,3171.32
3857,159,CANCELLED,2023-04-02 01:26:00+0000,972.41
3858,231,PENDING,2023-09-03 21:22:00+0000,1871.52
3859,993,PENDING,2023-11-23 19:31:00+0000,3957.7
3860,413,SHIPPED,2023-09-21 00:37:00+0000,3212.7
3861,91,PENDING,2023-08-03 04:01:00+0000,1184.35
3862,573,CANCELLED,2023-06-25 03:46:00+0000,2662.45
3863,755,PENDING,2024-01-28 05:37:00+0000,2366.03
3864,475,PAID,2024-02-04 21:58:00+0000,37.32
3865,322,PAID,2023-10-28 08:18:00+0000,1755.5
3866,373,PAID,2023-11-15 23:58:00+0000,2026.09
3867,370,SHIPPED,2023-12-04 04:52:00+0000,1001.14
3868,888,CANCELLED,2023-12-31 06:26:00+0000,825.78
3869,5,SHIPPED,2023-09-27 17:06:00+0000,1285.4
3870,180,PAID,2023-05-30 15:12:00+0000,2110.29
3871,297,PAID,2023-01-18 13:15:00+0000,2745.04
3872,280,PENDING,2023-05-21 17:53:00+0000,3306.8
3873,994,PENDING,2023-08-18 00:28:00+0000,3291.0
3874,264,PENDING,2023-01-31 03:23:00+0000,2281.19
3875,483,CANCELLED,2023-08-25 02:28:00+0000,2581.35
3876,734,CANCELLED,2023-10-06 20:16:00+0000,4306.14
3877,962,SHIPPED,2024-02-01 06:50:00+0000,3038.01
3878,658,PENDING,2023-10-20 05:10:00+0000,10.73
3879,920,PENDING,2023-10-06 16:32:00+0000,2599.71
3880,298,PAID,2023-07-05 01:17:00+0000,1352.98
3881,510,SHIPPED,2023-08-09 19:50:00+0000,905.76
3882,653,CANCELLED,2023-08-01 10:02:00+0000,1538.7
3883,891,SHIPPED,2023-03-12 16:39:00+0000,1942.23
3884,209,SHIPPED,2023-11-16 08:55:00+0000,1576.83
3885,539,PENDING,2023-12-31 23:32:00+0000,3334.38
3886,343,PENDING,2023-04-23 04:27:00+0000,575.91
3887,657,PENDING,2023-08-18 12:27:00+0000,2290.28
3888,780,PENDING,2023-12-17 09:54:00+0000,695.72
3889,666,CANCELLED,2023-12-17 12:11:00+0000,3146.76
3890,78,PENDING,2023-12-12 23:29:00+0000,90.32
3891,774,CANCELLED,2023-05-17 06:31:00+0000,2442.25
3892,768,SHIPPED,2023-11-07 13:44:00+0000,2718.84
3893,252,PENDING,2023-03-03 12:52:00+0000,2622.47
3894,324,PAID,2023-11-15 06:01:00+0000,2944.1
3895,680,SHIPPED,2023-10-28 10:56:00+0000,1666.3
3896,591,SHIPPED,2023-05-31 01:28:00+0000,2667.38
3897,763,CANCELLED,2023-08-22 11:00:00+0000,1142.37
3898,328,SHIPPED,2024-02-02 13:50:00+0000,3641.31
3899,920,PAID,2023-03-31 20:08:00+0000,2833.24
3900,128,PAID,2023-03-08 05:42:00+0000,915.06
3901,571,PAID,2023-05-03 00:09:00+0000,3620.08
3902,308,PENDING,2023-06-16 13:45:00+0000,2299.48
